Date,No of Trans,Max,Min,Close,Volume
2020-10-28,1659.0,269.0,250.0,268.0,623533.0
2020-10-29,1692.0,275.0,262.0,265.0,507006.0
2020-11-01,886.0,270.0,253.0,265.0,318940.0
2020-11-02,673.0,278.0,259.0,261.0,289672.0
2020-11-03,416.0,266.0,250.0,262.0,182511.0
2020-11-04,329.0,265.0,262.0,263.0,89621.0
2020-11-05,657.0,270.0,262.0,266.0,279158.0
2020-11-08,602.0,271.0,266.0,268.0,232426.0
2020-11-09,617.0,275.0,268.0,270.0,304307.0
2020-11-10,580.0,275.0,268.0,273.0,319087.0
2020-11-11,356.0,286.0,272.0,273.0,154094.0
2020-11-12,2059.0,286.0,276.0,282.0,796656.0
2020-11-18,1633.0,297.0,285.0,297.0,567977.0
2020-11-19,1328.0,306.0,297.0,298.0,425312.0
2020-11-22,2285.0,319.0,303.0,318.0,720504.0
2020-11-23,1539.0,325.0,311.0,315.0,430482.0
2020-11-24,944.0,330.0,314.0,316.0,346436.0
2020-11-25,1502.0,336.0,316.0,333.0,608221.0
2020-11-26,2221.0,350.0,333.0,345.0,660724.0
2020-11-29,2778.0,379.0,350.0,379.0,885591.0
2020-11-30,3403.0,400.0,366.0,370.0,959408.0
2020-12-01,1991.0,382.0,355.0,359.0,576007.0
2020-12-02,1164.0,369.0,353.0,365.0,403905.0
2020-12-03,1178.0,378.0,355.0,358.0,330408.0
2020-12-06,1265.0,360.0,342.0,342.0,418264.0
2020-12-07,2331.0,345.0,320.0,345.0,759973.0
2020-12-08,1119.0,362.0,334.0,337.0,274659.0
2020-12-09,1092.0,338.0,321.0,323.0,268222.0
2020-12-10,1057.0,336.0,319.0,328.0,273804.0
2020-12-13,1195.0,349.0,333.0,349.0,358146.0
2020-12-14,1154.0,361.0,350.0,357.0,431012.0
2020-12-15,755.0,374.0,351.0,353.0,229498.0
2020-12-16,619.0,370.0,345.0,355.0,258196.0
2020-12-17,608.0,360.0,346.0,347.0,186062.0
2020-12-20,1170.0,354.0,334.0,338.0,446391.0
2020-12-21,1302.0,356.0,322.0,352.0,420610.0
2020-12-22,2515.0,383.0,356.0,379.0,859544.0
2020-12-23,1594.0,397.0,375.0,379.0,592933.0
2020-12-24,1938.0,382.0,372.0,375.0,749324.0
2020-12-27,1027.0,350.0,334.0,335.0,253156.0
2020-12-28,907.0,350.0,332.0,350.0,268638.0
2020-12-29,558.0,355.0,342.0,344.0,161894.0
2020-12-30,647.0,350.0,341.0,350.0,264443.0
2020-12-31,919.0,361.0,350.0,354.0,327609.0
2021-01-03,1511.0,380.0,359.0,377.0,504787.0
2021-01-04,1091.0,389.0,364.0,369.0,385237.0
2021-01-05,618.0,374.0,362.0,368.0,224947.0
2021-01-06,595.0,373.0,366.0,370.0,391084.0
2021-01-07,1816.0,387.0,372.0,387.0,834169.0
2021-01-10,2698.0,415.0,395.0,414.0,986662.0
2021-01-11,1737.0,425.0,402.0,406.0,611307.0
2021-01-12,1182.0,411.0,400.0,411.0,397329.0
2021-01-13,921.0,420.0,409.0,410.0,244625.0
2021-01-17,980.0,420.0,406.0,414.0,378531.0
2021-01-18,2167.0,448.0,418.0,446.0,768755.0
2021-01-19,2347.0,469.0,446.0,459.0,777251.0
2021-01-20,1749.0,470.0,445.0,452.0,646527.0
2021-01-21,1367.0,470.0,442.0,452.0,477642.0
2021-01-24,1369.0,474.0,447.0,456.0,452208.0
2021-01-25,1127.0,469.0,440.0,457.0,377811.0
2021-01-26,913.0,465.0,439.0,450.0,277872.0
2021-01-27,2118.0,465.0,440.0,443.0,622574.0
2021-01-28,1705.0,450.0,428.0,433.0,476317.0
2021-01-31,1813.0,433.0,420.0,424.0,509343.0
2021-02-01,1105.0,435.0,420.0,430.0,368108.0
2021-02-02,999.0,442.0,428.0,441.0,281176.0
2021-02-03,1092.0,454.0,432.0,435.0,348032.0
2021-02-04,619.0,456.0,422.0,433.0,210454.0
2021-02-07,1025.0,454.0,430.0,436.0,346408.0
2021-02-08,3331.0,479.0,439.0,476.0,1346330.0
2021-02-09,2156.0,490.0,465.0,470.0,644368.0
2021-02-10,2627.0,497.0,461.0,492.0,949365.0
2021-02-11,1866.0,501.0,479.0,480.0,623616.0
2021-02-14,1115.0,485.0,469.0,474.0,350729.0
2021-02-15,1243.0,490.0,475.0,485.0,417669.0
2021-02-16,1272.0,496.0,479.0,487.0,314316.0
2021-02-17,1533.0,504.0,478.0,490.0,516976.0
2021-02-18,1094.0,514.0,487.0,490.0,271576.0
2021-02-21,1036.0,495.0,480.0,482.0,295761.0
2021-02-22,1536.0,480.0,465.0,467.0,439421.0
2021-02-23,1643.0,472.0,449.0,471.0,471040.0
2021-02-24,1050.0,486.0,470.0,472.0,289913.0
2021-02-25,825.0,495.0,463.0,465.0,188556.0
2021-02-28,1636.0,465.0,447.0,447.0,435735.0
2021-03-01,1216.0,469.0,440.0,456.0,289913.0
2021-03-02,1236.0,460.0,439.0,440.0,306511.0
2021-03-03,1076.0,446.0,432.0,441.0,276585.0
2021-03-04,1117.0,460.0,442.0,455.0,307038.0
2021-03-07,958.0,465.0,445.0,448.0,209302.0
2021-03-09,801.0,452.0,440.0,441.0,136911.0
2021-03-10,734.0,445.0,437.0,439.0,130043.0
2021-03-14,1012.0,445.0,430.0,433.0,221836.0
2021-03-15,914.0,440.0,424.0,427.0,186891.0
2021-03-16,705.0,448.0,425.0,429.0,138168.0
2021-03-17,732.0,436.0,429.0,435.0,159979.0
2021-03-18,912.0,448.0,433.0,443.0,175819.0
2021-03-21,874.0,449.0,440.0,447.0,190844.0
2021-03-22,643.0,450.0,440.0,441.0,129535.0
2021-03-23,655.0,442.0,433.0,438.0,121013.0
2021-03-24,768.0,446.0,438.0,442.0,192811.0
2021-03-25,749.0,450.0,438.0,438.0,134322.0
2021-03-29,470.0,441.0,435.0,435.0,75072.0
2021-03-30,605.0,442.0,433.0,439.0,125870.0
2021-03-31,1049.0,455.0,441.0,454.0,197755.0
2021-04-01,1019.0,460.0,454.0,458.0,188551.0
2021-04-04,960.0,463.0,453.0,457.0,208340.0
2021-04-05,759.0,479.0,449.0,451.0,174125.0
2021-04-06,504.0,453.0,446.0,450.0,93785.0
2021-04-07,663.0,459.0,450.0,452.0,181542.0
2021-04-08,624.0,459.0,450.0,451.0,153752.0
2021-04-12,892.0,457.0,450.0,454.0,214687.0
2021-04-13,1141.0,466.0,454.0,465.0,272443.0
2021-04-15,1521.0,478.0,465.0,470.0,326113.0
2021-04-18,1124.0,475.0,456.0,458.0,211495.0
2021-04-19,951.0,460.0,446.0,447.0,234783.0
2021-04-20,871.0,453.0,441.0,448.0,177373.0
2021-04-21,913.0,455.0,439.0,442.0,204506.0
2021-04-22,749.0,447.0,435.0,443.0,158418.0
2021-04-25,1235.0,450.0,427.0,432.0,280764.0
2021-04-26,1879.0,438.0,423.0,427.0,351284.0
2021-04-27,982.0,440.0,425.0,435.0,183022.0
2021-04-28,606.0,441.0,430.0,430.0,99659.0
2021-04-29,428.0,435.0,430.0,433.0,67116.0
2021-05-02,896.0,438.0,432.0,433.0,208402.0
2021-05-03,606.0,441.0,431.0,432.0,99461.0
2021-05-04,565.0,435.0,428.0,430.0,100617.0
2021-05-05,470.0,434.0,429.0,430.0,74429.0
2021-05-06,551.0,438.0,426.0,431.0,102968.0
2021-05-09,623.0,438.0,426.0,430.0,135122.0
2021-05-10,375.0,435.0,429.0,432.0,81513.0
2021-05-11,375.0,436.0,431.0,432.0,70531.0
2021-05-12,353.0,436.0,430.0,431.0,56440.0
2021-05-13,473.0,435.0,430.0,433.0,109297.0
2021-05-16,766.0,443.0,435.0,443.0,139117.0
2021-05-17,739.0,454.0,430.0,444.0,152232.0
2021-05-18,686.0,449.0,439.0,443.0,128153.0
2021-05-19,1171.0,457.0,443.0,445.0,218528.0
2021-05-20,768.0,453.0,441.0,448.0,141233.0
2021-05-23,893.0,457.0,433.0,455.0,217466.0
2021-05-24,1963.0,475.0,455.0,461.0,414126.0
2021-05-25,942.0,463.0,450.0,453.0,170737.0
2021-05-27,903.0,455.0,441.0,447.0,181626.0
2021-05-30,1062.0,461.0,449.0,455.0,249514.0
2021-05-31,909.0,463.0,446.0,447.0,199702.0
2021-06-01,728.0,454.0,436.0,442.0,122675.0
2021-06-02,636.0,464.0,436.0,446.0,124721.0
2021-06-03,1789.0,465.0,448.0,460.0,442090.0
2021-06-06,3277.0,488.0,465.0,479.0,772650.0
2021-06-07,2635.0,500.0,460.0,471.0,587309.0
2021-06-08,1708.0,479.0,465.0,470.0,396058.0
2021-06-09,1124.0,480.0,464.0,466.0,242453.0
2021-06-10,1381.0,469.0,460.0,461.0,309585.0
2021-06-13,1521.0,468.0,456.0,462.0,357327.0
2021-06-14,1730.0,484.0,465.0,474.0,413230.0
2021-06-15,1761.0,497.0,468.0,471.0,406808.0
2021-06-16,1371.0,481.0,465.0,466.0,272311.0
2021-06-17,1051.0,489.0,462.0,465.0,198207.0
2021-06-20,1434.0,467.0,450.0,458.0,270942.0
2021-06-21,1314.0,460.0,447.0,448.0,229258.0
2021-06-22,1260.0,462.0,444.0,460.0,258794.0
2021-06-23,1084.0,466.0,448.0,450.0,226206.0
2021-06-24,883.0,453.0,445.0,447.0,149261.0
2021-06-27,858.0,459.0,444.0,456.0,171192.0
2021-06-28,1016.0,466.0,456.0,461.0,256569.0
2021-06-29,898.0,468.0,449.0,450.0,183981.0
2021-06-30,639.0,451.0,444.0,450.0,106020.0
2021-07-01,612.0,456.0,448.0,449.0,86256.0
2021-07-04,680.0,455.0,446.0,447.0,94595.0
2021-07-05,496.0,451.0,445.0,446.0,78219.0
2021-07-06,430.0,449.0,445.0,447.0,79628.0
2021-07-07,555.0,469.0,445.0,446.0,69790.0
2021-07-08,609.0,450.0,444.0,449.0,116980.0
2021-07-11,821.0,465.0,450.0,464.0,159089.0
2021-07-12,1016.0,471.0,451.0,458.0,164643.0
2021-07-13,570.0,465.0,452.0,460.0,101900.0
2021-07-14,492.0,461.0,454.0,458.0,86835.0
2021-07-15,463.0,460.0,457.0,457.0,80223.0
2021-07-18,1529.0,479.0,460.0,478.0,287240.0
2021-07-19,2263.0,503.0,481.0,486.0,435263.0
2021-07-20,956.0,492.0,480.0,485.0,163996.0
2021-07-22,1831.0,499.7,485.0,496.0,365627.0
2021-07-25,2685.0,520.0,500.0,519.0,585749.0
2021-07-26,2178.0,525.0,502.0,504.0,434478.0
2021-07-27,2083.0,507.0,484.5,501.0,484702.0
2021-07-28,1154.0,508.0,492.1,493.0,215592.0
2021-07-29,1012.0,495.0,488.0,489.6,239973.0
2021-08-01,900.0,497.0,485.1,488.0,136537.0
2021-08-02,978.0,491.0,480.0,485.0,187787.0
2021-08-03,808.0,495.0,483.5,486.0,149078.0
2021-08-04,839.0,493.0,486.0,489.8,139699.0
2021-08-05,862.0,495.0,490.0,493.0,159594.0
2021-08-08,941.0,499.9,489.7,491.0,213971.0
2021-08-09,753.0,496.0,485.0,485.5,153599.0
2021-08-10,1452.0,502.5,483.0,496.0,282823.0
2021-08-11,974.0,510.0,488.0,492.2,177032.0
2021-08-12,1005.0,498.0,485.0,494.5,205553.0
2021-08-15,1974.0,505.0,480.0,488.0,470218.0
2021-08-16,1372.0,492.0,478.0,479.0,223406.0
2021-08-17,1479.0,481.0,468.0,469.0,272901.0
2021-08-18,1320.0,480.0,461.0,473.5,254945.0
2021-08-19,972.0,482.0,466.0,467.1,163109.0
2021-08-24,855.0,480.0,463.0,463.0,151604.0
2021-08-25,824.0,470.0,454.0,459.0,145622.0
2021-08-26,1316.0,462.0,452.0,454.0,213773.0
2021-08-29,1190.0,463.0,446.0,447.1,211600.0
2021-08-31,1137.0,456.0,441.0,444.0,188073.0
2021-09-01,1102.0,455.0,441.0,444.0,183817.0
2021-09-02,885.0,448.0,438.0,440.0,129571.0
2021-09-05,1441.0,440.0,420.5,429.0,228304.0
2021-09-06,1095.0,445.7,425.0,445.0,169306.0
2021-09-07,958.0,452.0,430.0,434.5,134665.0
2021-09-08,990.0,436.0,428.2,430.0,122858.0
2021-09-09,659.0,437.0,428.0,430.0,91941.0
2021-09-12,654.0,447.3,427.0,434.2,80517.0
2021-09-13,694.0,445.0,435.0,437.0,94713.0
2021-09-14,477.0,444.0,435.0,439.0,61194.0
2021-09-15,436.0,443.0,430.3,430.5,50548.0
2021-09-16,1238.0,430.5,415.1,417.9,186196.0
2021-09-20,1333.0,423.0,399.5,400.5,197302.0
2021-09-21,1175.0,410.0,383.2,400.0,165632.0
2021-09-22,728.0,416.5,404.0,416.4,117162.0
2021-09-23,1430.0,443.7,424.0,431.5,252324.0
2021-09-26,874.0,447.8,423.0,424.5,164444.0
2021-09-27,654.0,425.0,408.0,412.0,95691.0
2021-09-28,816.0,416.0,398.0,401.0,147513.0
2021-09-29,481.0,411.1,396.0,407.0,58982.0
2021-09-30,528.0,410.8,398.0,399.1,85319.0
2021-10-03,511.0,406.0,391.2,392.0,63956.0
2021-10-04,459.0,398.0,385.0,391.3,73825.0
2021-10-05,349.0,401.9,388.0,397.9,46855.0
2021-10-06,380.0,407.9,401.1,405.0,49205.0
2021-10-10,537.0,410.0,396.2,398.0,69699.0
2021-10-11,477.0,403.0,389.2,398.0,84416.0
2021-10-17,143.0,404.0,395.0,400.0,18492.0
2021-10-18,426.0,408.0,386.0,388.0,55352.0
2021-10-19,624.0,381.3,370.0,371.0,90756.0
2021-10-20,370.0,392.0,374.0,379.0,77518.0
2021-10-21,394.0,382.9,370.0,371.0,57767.0
2021-10-24,247.0,377.0,369.0,376.0,27204.0
2021-10-25,409.0,391.0,377.0,390.0,55877.0
2021-10-26,566.0,402.0,390.1,401.0,86525.0
2021-10-27,463.0,408.0,395.0,400.0,78371.0
2021-10-28,387.0,400.0,393.1,395.0,49085.0
2021-10-31,473.0,403.0,394.1,395.0,75426.0
2021-11-01,676.0,397.0,385.0,386.1,146379.0
2021-11-02,359.0,393.0,385.0,386.1,49177.0
2021-11-03,329.0,396.0,387.0,387.5,49891.0
2021-11-08,304.0,395.0,385.0,385.2,47630.0
2021-11-09,573.0,389.0,371.7,373.8,94797.0
2021-11-11,1.0,366.4,366.4,366.4,100.0
2021-11-14,537.0,370.0,360.0,363.0,64587.0
2021-11-15,405.0,370.2,362.0,364.0,96416.0
2021-11-16,417.0,368.0,360.0,366.4,76765.0
2021-11-17,358.0,381.0,368.0,375.0,56375.0
2021-11-18,317.0,374.0,368.0,370.0,70774.0
2021-11-21,281.0,374.0,368.0,369.0,55144.0
2021-11-22,253.0,374.9,368.0,369.0,43630.0
2021-11-23,278.0,370.0,363.0,365.0,49641.0
2021-11-24,303.0,365.0,359.0,360.1,39077.0
2021-11-25,312.0,367.0,358.0,361.0,56702.0
2021-11-28,410.0,367.0,351.1,353.0,63980.0
2021-11-29,311.0,355.0,349.2,350.8,47677.0
2021-11-30,356.0,355.0,342.5,348.5,71448.0
2021-12-01,181.0,350.0,345.0,348.0,20974.0
2021-12-02,317.0,351.0,341.1,342.5,46064.0
2021-12-05,412.0,343.0,332.0,337.0,62272.0
2021-12-06,414.0,340.0,323.5,337.0,65450.0
2021-12-07,350.0,343.7,334.0,334.0,60917.0
2021-12-08,463.0,337.0,323.0,324.9,75993.0
2021-12-09,353.0,331.5,325.0,328.5,46497.0
2021-12-12,603.0,330.0,318.9,319.0,92677.0
2021-12-13,837.0,318.9,305.0,311.0,158779.0
2021-12-14,284.0,326.0,313.0,324.0,49046.0
2021-12-15,723.0,341.0,324.0,328.0,107829.0
2021-12-16,1357.0,334.0,328.0,330.1,285599.0
2021-12-20,625.0,295.0,285.3,288.7,83209.0
2021-12-21,423.0,296.0,285.0,296.0,74695.0
2021-12-22,490.0,310.0,300.0,308.0,88893.0
2021-12-23,403.0,314.1,304.0,304.1,73515.0
2021-12-26,334.0,311.0,304.1,308.0,69569.0
2021-12-27,452.0,310.0,300.0,300.9,86596.0
2021-12-28,298.0,303.0,295.1,300.0,49690.0
2021-12-29,238.0,303.0,297.0,300.4,33027.0
2022-01-03,328.0,314.0,305.1,310.0,86056.0
2022-01-04,558.0,329.0,306.2,329.0,136196.0
2022-01-05,474.0,334.0,318.0,319.9,81901.0
2022-01-06,310.0,328.0,313.6,325.0,56965.0
2022-01-09,1059.0,338.0,324.4,337.0,632080.0
2022-01-10,560.0,350.0,332.0,336.5,136075.0
2022-01-12,548.0,343.0,328.0,332.0,94046.0
2022-01-13,395.0,336.6,327.0,335.0,80445.0
2022-01-16,686.0,344.0,334.0,340.0,148315.0
2022-01-18,1474.0,366.0,344.1,361.0,423443.0
2022-01-19,991.0,377.0,358.0,366.0,256420.0
2022-01-20,486.0,370.0,361.0,365.0,86907.0
2022-01-23,1335.0,367.0,348.0,350.0,287949.0
